event_time,close,sPos,sNeg,trigger
2025-01-30,2365.0908203125,0.0,0.0,1
2025-01-31,2424.0524902344,0.0,0.0,1
2025-02-01,2460.6271972656,0.0,0.0,1
2025-02-03,2397.6889648438,0.0,0.0,-1
2025-02-05,2347.7116699219,0.0,0.0,-1
2025-02-11,2273.2854003906,0.0,0.0,-1
2025-02-18,2254.3845214844,0.0,0.0,-1
2025-02-19,2209.6110839844,0.0,0.0,-1
2025-02-28,2150.5510253906,0.0,0.0,-1
2025-03-06,2178.7309570312,0.0,0.0,1
2025-03-10,2207.0087890625,0.0,0.0,1
2025-03-12,2153.1530761719,0.0,0.0,-1
2025-03-20,2201.755859375,0.0,0.0,1
2025-04-01,2193.3610839844,0.0,0.0,-1
2025-04-08,2247.7565917969,0.0,0.0,1
2025-04-09,2307.4057617188,0.0,0.0,1
2025-04-22,2355.2229003906,0.0,0.0,1
2025-04-24,2283.1535644531,0.0,0.0,-1
2025-05-06,2338.6291503906,0.0,0.0,1
2025-05-09,2290.6154785156,0.0,0.0,-1
2025-05-12,2339.3166503906,0.0,0.0,1
2025-05-20,2298.6669921875,0.0,0.0,-1
2025-05-26,2350.7062988281,0.0,0.0,1
2025-05-30,2305.736328125,0.0,0.0,-1
2025-06-06,2346.4841308594,0.0,0.0,1
2025-06-12,2290.4191894531,0.0,0.0,-1
2025-06-18,2255.6608886719,0.0,0.0,-1
2025-06-27,2288.9067382812,0.0,0.0,1
2025-07-04,2321.0541992188,0.0,0.0,1
2025-07-07,2391.599609375,0.0,0.0,1
2025-07-11,2499.9479980469,0.0,0.0,1
2025-07-18,2470.1818847656,0.0,0.0,-1
2025-07-23,2431.2875976562,0.0,0.0,-1
2025-07-25,2396.560546875,0.0,0.0,-1
2025-07-29,2434.462890625,0.0,0.0,1
2025-07-31,2501.5354003906,0.0,0.0,1
2025-08-07,2497.8642578125,0.0,0.0,-1
2025-08-12,2464.4272460938,0.0,0.0,-1
2025-08-18,2548.0698242188,0.0,0.0,1
2025-08-19,2584.4833984375,0.0,0.0,1
2025-08-20,2648.9765625,0.0,0.0,1
2025-08-22,2609.3874511719,0.0,0.0,-1
2025-08-26,2671.5986328125,0.0,0.0,1
2025-08-28,2633.6965332031,0.0,0.0,-1
2025-09-05,2612.8601074219,0.0,0.0,-1
2025-09-12,2560.3728027344,0.0,0.0,-1
2025-09-23,2502.5275878906,0.0,0.0,-1
2025-09-26,2492.2087402344,0.0,0.0,-1
2025-10-01,2516.4184570312,0.0,0.0,1
2025-10-08,2480.6000976562,0.0,0.0,-1
2025-10-13,2473.3569335938,0.0,0.0,-1
2025-10-16,2541.5209960938,0.0,0.0,1
2025-10-17,2583.3918457031,0.0,0.0,1
2025-10-24,2496.7727050781,0.0,0.0,-1
2025-10-30,2450.337890625,0.0,0.0,-1
2025-11-07,2414.0,0.0,0.0,-1
2025-11-19,2441.6000976562,0.0,0.0,1
2025-11-27,2451.6999511719,0.0,0.0,1
2025-12-05,2338.6000976562,0.0,0.0,-1
2025-12-10,2301.6999511719,0.0,0.0,-1
2025-12-12,2260.6000976562,0.0,0.0,-1
2025-12-23,2302.6000976562,0.0,0.0,1
2026-01-01,2323.0,0.0,0.0,1
2026-01-05,2384.1000976562,0.0,0.0,1
2026-01-06,2424.6999511719,0.0,0.0,1
2026-01-08,2386.6999511719,0.0,0.0,-1
2026-01-14,2353.5,0.0,0.0,-1
2026-01-19,2413.8999023438,0.0,0.0,1
2026-01-20,2379.1000976562,0.0,0.0,-1
2026-01-23,2409.5,0.0,0.0,1
2026-01-29,2352.6000976562,0.0,0.0,-1
2026-02-06,2424.1999511719,0.0,0.0,1
2026-02-11,2462.8999023438,0.0,0.0,1
