event_time,close,sPos,sNeg,trigger
2025-01-14,1743.1429443359,0.0,0.0,1
2025-01-17,1758.5974121094,0.0,0.0,1
2025-01-21,1735.1204833984,0.0,0.0,-1
2025-01-22,1770.8033447266,0.0,0.0,1
2025-01-23,1804.9112548828,0.0,0.0,1
2025-01-27,1758.8927001953,0.0,0.0,-1
2025-01-28,1678.8155517578,0.0,0.0,-1
2025-01-29,1708.1986083984,0.0,0.0,1
2025-02-04,1737.6307373047,0.0,0.0,1
2025-02-11,1683.2390136719,0.0,0.0,-1
2025-02-13,1729.3863525391,0.0,0.0,1
2025-02-14,1683.9816894531,0.0,0.0,-1
2025-02-19,1660.3139648438,0.0,0.0,-1
2025-02-21,1627.7830810547,0.0,0.0,-1
2025-02-25,1597.9259033203,0.0,0.0,-1
2025-02-27,1631.4965820312,0.0,0.0,1
2025-02-28,1577.7735595703,0.0,0.0,-1
2025-03-04,1551.2834472656,0.0,0.0,-1
2025-03-06,1598.3220214844,0.0,0.0,1
2025-03-11,1639.2208251953,0.0,0.0,1
2025-03-13,1667.0974121094,0.0,0.0,1
2025-03-19,1715.5223388672,0.0,0.0,1
2025-03-21,1767.1657714844,0.0,0.0,1
2025-03-26,1741.8638916016,0.0,0.0,-1
2025-03-27,1714.6309814453,0.0,0.0,-1
2025-04-01,1681.8526611328,0.0,0.0,-1
2025-04-03,1752.806640625,0.0,0.0,1
2025-04-04,1692.7457275391,0.0,0.0,-1
2025-04-07,1650.1634521484,0.0,0.0,-1
2025-04-09,1636.1508789062,0.0,0.0,-1
2025-04-11,1671.1575927734,0.0,0.0,1
2025-04-17,1734.486328125,0.0,0.0,1
2025-04-23,1771.4240722656,0.0,0.0,1
2025-04-28,1823.7111816406,0.0,0.0,1
2025-04-29,1787.9617919922,0.0,0.0,-1
2025-04-30,1814.5015869141,0.0,0.0,1
2025-05-07,1763.9968261719,0.0,0.0,-1
2025-05-09,1727.8515625,0.0,0.0,-1
2025-05-12,1669.8206787109,0.0,0.0,-1
2025-05-15,1723.1971435547,0.0,0.0,1
2025-05-20,1691.2109375,0.0,0.0,-1
2025-05-21,1714.9777832031,0.0,0.0,1
2025-05-23,1667.2458496094,0.0,0.0,-1
2025-05-29,1683.2885742188,0.0,0.0,1
2025-06-02,1658.3332519531,0.0,0.0,-1
2025-06-09,1677.9410400391,0.0,0.0,1
2025-06-17,1634.1702880859,0.0,0.0,-1
2025-06-27,1671.20703125,0.0,0.0,1
2025-07-15,1716.3509521484,0.0,0.0,1
2025-07-16,1690.0219726562,0.0,0.0,-1
2025-07-22,1667.1704101562,0.0,0.0,-1
2025-07-28,1691.2141113281,0.0,0.0,1
2025-07-30,1722.6103515625,0.0,0.0,1
2025-07-31,1695.6851806641,0.0,0.0,-1
2025-08-01,1619.1821289062,0.0,0.0,-1
2025-08-06,1584.9047851562,0.0,0.0,-1
2025-08-12,1611.73046875,0.0,0.0,1
2025-08-25,1646.0078125,0.0,0.0,1
2025-08-26,1589.9719238281,0.0,0.0,-1
2025-09-01,1553.2106933594,0.0,0.0,-1
2025-09-05,1583.3150634766,0.0,0.0,1
2025-09-11,1599.3111572266,0.0,0.0,1
2025-09-18,1637.9600830078,0.0,0.0,1
2025-09-23,1620.6723632812,0.0,0.0,-1
2025-09-26,1576.4595947266,0.0,0.0,-1
2025-10-01,1625.6401367188,0.0,0.0,1
2025-10-06,1644.0207519531,0.0,0.0,1
2025-10-08,1621.0698242188,0.0,0.0,-1
2025-10-09,1647.7962646484,0.0,0.0,1
2025-10-17,1668.2633056641,0.0,0.0,1
2025-10-29,1704.8258056641,0.0,0.0,1
2025-10-31,1679.7883300781,0.0,0.0,-1
2025-11-11,1705.0245361328,0.0,0.0,1
2025-11-14,1745.7598876953,0.0,0.0,1
2025-11-19,1772.5855712891,0.0,0.0,1
2025-11-26,1793.2514648438,0.0,0.0,1
2025-11-28,1819.7790527344,0.0,0.0,1
2025-12-01,1795.7353515625,0.0,0.0,-1
2025-12-09,1764.5379638672,0.0,0.0,-1
2025-12-11,1795.5364990234,0.0,0.0,1
2025-12-16,1769.8037109375,0.0,0.0,-1
2025-12-18,1734.6322021484,0.0,0.0,-1
2025-12-22,1758.3779296875,0.0,0.0,1
2025-12-24,1725.7896728516,0.0,0.0,-1
2026-01-06,1748.83984375,0.0,0.0,1
2026-01-09,1718.7354736328,0.0,0.0,-1
2026-01-14,1689.7238769531,0.0,0.0,-1
2026-01-16,1658.1291503906,0.0,0.0,-1
2026-01-20,1603.384765625,0.0,0.0,-1
2026-01-27,1628.3227539062,0.0,0.0,1
2026-01-28,1600.2053222656,0.0,0.0,-1
2026-02-02,1617.3937988281,0.0,0.0,1
2026-02-03,1691.1148681641,0.0,0.0,1
