event_time,close,sPos,sNeg,trigger
2024-12-19,1063.0927734375,0.0,0.0,-1
2025-01-02,1082.6776123047,0.0,0.0,1
2025-01-03,1098.6702880859,0.0,0.0,1
2025-01-06,1075.1979980469,0.0,0.0,-1
2025-01-08,1092.3715820312,0.0,0.0,1
2025-01-09,1110.1604003906,0.0,0.0,1
2025-01-14,1091.9533691406,0.0,0.0,-1
2025-01-16,1067.4722900391,0.0,0.0,-1
2025-01-17,1091.04296875,0.0,0.0,1
2025-01-27,1070.1541748047,0.0,0.0,-1
2025-01-30,1091.1168212891,0.0,0.0,1
2025-01-31,1138.2829589844,0.0,0.0,1
2025-02-05,1106.6665039062,0.0,0.0,-1
2025-02-11,1087.2834472656,0.0,0.0,-1
2025-02-17,1097.6833496094,0.0,0.0,1
2025-02-25,1114.4716796875,0.0,0.0,1
2025-02-28,1084.3862304688,0.0,0.0,-1
2025-03-04,1063.0169677734,0.0,0.0,-1
2025-03-05,1088.0263671875,0.0,0.0,1
2025-03-07,1108.5537109375,0.0,0.0,1
2025-03-12,1087.2834472656,0.0,0.0,-1
2025-03-20,1100.1843261719,0.0,0.0,1
2025-03-21,1123.6087646484,0.0,0.0,1
2025-04-01,1106.3498535156,0.0,0.0,-1
2025-04-03,1112.1192626953,0.0,0.0,1
2025-04-08,1126.8524169922,0.0,0.0,1
2025-04-09,1161.2464599609,0.0,0.0,1
2025-04-16,1180.2882080078,0.0,0.0,1
2025-04-17,1196.7794189453,0.0,0.0,1
2025-04-23,1205.0992431641,0.0,0.0,1
2025-04-29,1182.3680419922,0.0,0.0,-1
2025-05-02,1154.7836914062,0.0,0.0,-1
2025-05-09,1151.6140136719,0.0,0.0,-1
2025-05-12,1180.5357666016,0.0,0.0,1
2025-05-16,1192.9166259766,0.0,0.0,1
2025-05-20,1168.0063476562,0.0,0.0,-1
2025-05-21,1184.8937988281,0.0,0.0,1
2025-05-22,1169.5910644531,0.0,0.0,-1
2025-05-23,1195.6898193359,0.0,0.0,1
2025-05-26,1215.3011474609,0.0,0.0,1
2025-05-28,1197.9678955078,0.0,0.0,-1
2025-05-30,1186.6766357422,0.0,0.0,-1
2025-06-10,1204.1087646484,0.0,0.0,1
2025-06-12,1181.4271240234,0.0,0.0,-1
2025-06-18,1159.2408447266,0.0,0.0,-1
2025-06-20,1168.9471435547,0.0,0.0,1
2025-06-25,1190.7375488281,0.0,0.0,1
2025-06-27,1217.6286621094,0.0,0.0,1
2025-07-01,1193.5604248047,0.0,0.0,-1
2025-07-07,1204.5465087891,0.0,0.0,1
2025-07-14,1190.0249023438,0.0,0.0,-1
2025-07-16,1223.3947753906,0.0,0.0,1
2025-07-22,1215.1890869141,0.0,0.0,-1
2025-07-24,1154.8150634766,0.0,0.0,-1
2025-07-25,1131.1926269531,0.0,0.0,-1
2025-07-28,1108.6641845703,0.0,0.0,-1
2025-08-01,1132.1374511719,0.0,0.0,1
2025-08-06,1110.6534423828,0.0,0.0,-1
2025-08-08,1090.6116943359,0.0,0.0,-1
2025-08-14,1083.5498046875,0.0,0.0,-1
2025-08-18,1137.9560546875,0.0,0.0,1
2025-08-19,1155.1630859375,0.0,0.0,1
2025-08-20,1183.9079589844,0.0,0.0,1
2025-08-22,1156.6550292969,0.0,0.0,-1
2025-09-01,1168.0933837891,0.0,0.0,1
2025-09-02,1194.4510498047,0.0,0.0,1
2025-09-04,1206.0881347656,0.0,0.0,1
2025-09-08,1181.3217773438,0.0,0.0,-1
2025-09-09,1195.7440185547,0.0,0.0,1
2025-09-10,1210.9619140625,0.0,0.0,1
2025-09-16,1197.7332763672,0.0,0.0,-1
2025-09-19,1188.0853271484,0.0,0.0,-1
2025-09-23,1162.1256103516,0.0,0.0,-1
2025-09-26,1156.3566894531,0.0,0.0,-1
2025-10-03,1163.6175537109,0.0,0.0,1
2025-10-09,1181.4213867188,0.0,0.0,1
2025-10-14,1169.1873779297,0.0,0.0,-1
2025-10-15,1214.8409423828,0.0,0.0,1
2025-10-16,1269.7445068359,0.0,0.0,1
2025-10-23,1265.9649658203,0.0,0.0,-1
2025-11-03,1259.8975830078,0.0,0.0,-1
2025-11-12,1271.3358154297,0.0,0.0,1
2025-11-20,1272.3304443359,0.0,0.0,1
2025-11-25,1256.4163818359,0.0,0.0,-1
2025-11-28,1254.3276367188,0.0,0.0,-1
2025-12-03,1235.2308349609,0.0,0.0,-1
2025-12-08,1208.2763671875,0.0,0.0,-1
2025-12-12,1231.6501464844,0.0,0.0,1
2025-12-22,1250.4486083984,0.0,0.0,1
2025-12-26,1265.7659912109,0.0,0.0,1
2025-12-31,1281.0832519531,0.0,0.0,1
2026-01-02,1272.8277587891,0.0,0.0,-1
2026-01-05,1307.5404052734,0.0,0.0,1
2026-01-09,1292.1236572266,0.0,0.0,-1
2026-01-13,1311.6184082031,0.0,0.0,1
2026-01-20,1288.7418212891,0.0,0.0,-1
2026-01-22,1298.9865722656,0.0,0.0,1
2026-01-29,1280.9837646484,0.0,0.0,-1
2026-01-30,1325.2448730469,0.0,0.0,1
2026-02-02,1301.2742919922,0.0,0.0,-1
2026-02-13,1294.3000488281,0.0,0.0,-1
